gameId,gameStart,gameComplete,importId,roundNumber,playerId,playerRole,goal,moveTimestamp,move,dimensions,moveBoardState
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297667112,"(104,87)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,WHITE,WHITE,GREEN,BLUE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297669488,"(65,88)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,WHITE,WHITE,GREEN,BLUE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297671663,"(103,70)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,REDBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,WHITE,WHITE,GREEN,BLUE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297680495,"(77,76)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,REDBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297683434,"(95,69)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,REDBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,BLUE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297693383,"(64,81)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,REDBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297695952,"(82,63)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,REDBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,BLUE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297698759,"(100,71)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUEBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297701545,"(83,100)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUEBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297703167,"(101,51)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUEBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297706272,"(55,52)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,REDBLUE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUEBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297708246,"(73,54)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEGREEN,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,REDWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUEBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297711949,"(74,36)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,REDWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUEBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
"a4dfd991-cdd2-4696-b2ca-35d94adc7136",1699297411404,1699297854575,"53463",6,"13155","ARCHITECT","move red C2",1699297714322,"(91,53)","6, 18","[WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,RED,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITEWHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,WHITE,BLUEBLUE,WHITE,WHITE,BLUE,WHITE,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,WHITE,WHITEBLUE,WHITE,WHITE,BLUE,GREEN,WHITE,BLUE,WHITE,GREEN,GREEN,WHITE,WHITE,GREEN,WHITE,WHITE,WHITE,RED,GREEN]"
